:G02,17559.242,5293.489,8826.406,8536.859,40216.0,:G04,17603.17,5704.4233,8694.547,8661.852,40664.0,:G06,16144.727,5169.552,7748.552,7715.1675,36778.0,:G07,15931.9,6553.2427,9566.205,9575.644,41627.0,:G09,16448.41,5885.2305,8846.723,8406.6455,39587.0,:G10,17273.818,5962.6055,8452.737,8660.844,40350.0,:G16,17639.41,5916.912,8443.952,8348.71,40349.0,:G17,16356.32,5702.605,8419.3545,8452.729,38931.0,:G19,16317.934,5867.033,8723.577,8431.458,39340.0,:G20,16720.264,5305.1475,8155.776,8262.813,38444.0,:G22,16732.002,5245.8984,7815.7744,7979.3315,37773.0,:G24,17894.059,5804.1475,8940.201,8338.596,40977.0,:G26,17034.568,7348.697,6654.3496,6840.4272,37878.0
:G02,17532.857,5672.0312,8334.7295,8773.382,40313.0,:G04,16827.744,5507.936,8104.197,7949.129,38389.0,:G06,17386.0,5590.659,8487.134,8306.179,39770.0,:G07,17341.209,5942.4253,8433.254,8726.124,40443.0,:G09,15790.2,5746.8726,8702.583,8833.343,39073.0,:G10,16288.676,5314.647,7713.7573,7579.914,36897.0,:G16,18075.93,5817.609,8782.524,9018.944,41695.0,:G17,16046.543,5938.0933,8896.496,8627.869,39509.0,:G19,17654.99,5883.3477,9128.272,9124.376,41791.0,:G20,16595.885,5205.84,8368.041,8050.239,38220.0,:G22,16745.723,5343.503,7734.3086,7850.4663,37674.0,:G24,15422.316,5087.9233,7516.948,7457.81,35485.0,:G26,16718.68,7477.832,6674.1655,6882.3086,37753.0
:G02,16996.898,5790.211,8087.3345,8066.542,38941.0,:G04,18284.717,5747.282,9412.879,9005.125,42450.0,:G06,17212.943,5656.0522,8327.842,8479.164,39676.0,:G07,16571.953,5709.409,8453.158,8808.486,39543.0,:G09,16243.464,6158.1895,8805.75,9007.581,40215.0,:G10,17305.52,5434.8457,8621.638,8147.011,39509.0,:G16,17304.508,5984.9375,8783.71,8396.85,40470.0,:G17,16649.895,6022.208,8874.508,9160.391,40707.0,:G19,17110.975,6028.3784,8800.225,8749.431,40689.0,:G20,17344.729,5555.114,8780.128,8446.032,40126.0,:G22,17607.402,5902.773,8691.064,8703.762,40905.0,:G24,17291.502,5774.5117,8542.842,7964.141,39573.0,:G26,15423.434,7195.4253,6736.3384,6895.807,36251.0
:G02,16410.736,5455.768,8261.536,8134.956,38263.0,:G04,17133.781,5551.7827,8330.379,8259.061,39275.0,:G06,16531.033,5362.6953,7795.229,7895.0522,37584.0,:G07,16760.861,6179.73,9190.462,8999.9375,41131.0,:G09,16296.996,6061.7,8830.826,9002.48,40192.0,:G10,16989.53,5421.061,8067.975,8187.4375,38666.0,:G16,17318.256,5639.9517,8742.191,8293.623,39994.0,:G17,15701.092,5662.4673,8430.336,8640.101,38434.0,:G19,16420.209,5935.1963,8805.409,8452.185,39613.0,:G20,17052.643,5338.878,8519.208,8193.268,39104.0,:G22,16787.572,5276.4907,7774.731,7699.2017,37538.0,:G24,16897.996,5429.1895,8156.385,7922.4453,38406.0,:G26,16733.285,7384.0083,6807.572,6600.1343,37525.0
:G02,17802.703,5596.2656,8651.0205,8655.019,40705.0,:G04,16502.252,5514.611,7707.185,7809.9614,37534.0,:G06,17733.986,5595.6104,8538.533,8741.876,40610.0,:G07,14595.616,6456.2793,9363.571,9394.527,39810.0,:G09,16419.691,5972.288,8960.506,9487.522,40840.0,:G10,16839.85,5606.325,8469.305,8409.531,39325.0,:G16,17022.393,5605.409,8361.725,8165.467,39155.0,:G17,15648.984,5906.918,8573.361,8756.745,38886.0,:G19,17598.932,5953.08,8565.523,9060.467,41178.0,:G20,16606.152,5342.206,7957.9116,7805.7285,37712.0,:G22,17069.402,5464.558,8577.062,8282.976,39394.0,:G24,17020.61,5650.067,7599.1025,8228.223,38498.0,:G26,16269.343,7596.4253,6916.9165,7000.3296,37783.0
:G02,16252.379,5194.6997,7631.63,7415.289,36494.0,:G04,17694.56,5682.3735,8838.028,8440.037,40655.0,:G06,17414.822,5702.0825,8202.783,8613.314,39933.0,:G07,16138.851,5665.7676,8808.732,8573.6455,39187.0,:G09,17660.318,6122.51,9200.789,8824.38,41808.0,:G10,16889.701,5545.3887,8449.969,8771.951,39657.0,:G16,17424.574,5561.9727,8426.115,8350.347,39763.0,:G17,16316.276,5998.611,8720.511,8877.613,39913.0,:G19,16756.135,5930.603,8921.039,8827.225,40435.0,:G20,17426.865,5455.409,8655.934,8606.795,40145.0,:G22,17781.164,5896.118,8461.93,8505.79,40645.0,:G24,16795.938,5384.452,8655.916,8298.684,39135.0,:G26,16770.545,7287.75,6874.211,6721.512,37654.0
:G02,17307.14,5689.292,8500.203,8827.359,40324.0,:G04,17257.877,5555.153,8172.6724,8201.3,39187.0,:G06,16502.914,5565.6973,8055.3213,8140.054,38264.0,:G07,16687.924,5887.6675,8748.346,8802.058,40126.0,:G09,17268.7,5576.9,6546.8076,8913.584,38306.0,:G10,17650.08,5850.7944,8020.7334,8128.397,39650.0,:G16,16812.271,5637.538,8315.29,8381.8955,39147.0,:G17,16509.836,5585.27,8369.94,8103.942,38569.0,:G19,17984.863,5871.703,9563.306,6878.121,40298.0,:G20,17388.93,5541.966,8761.633,8074.471,39767.0,:G22,17397.555,5354.295,8665.573,8170.5767,39588.0,:G24,17291.883,5786.303,8426.091,8365.72,39870.0,:G26,16390.854,7214.231,6704.2324,6873.6763,37183.0
:G02,17437.521,5585.0957,7937.5503,8104.846,39065.0,:G04,17262.629,5272.5415,8665.126,8645.712,39846.0,:G06,16290.517,5359.8657,7953.8916,7739.718,37344.0,:G07,15848.249,5857.9565,8839.388,8701.398,39247.0,:G09,16796.732,5656.1587,8485.009,8569.103,39507.0,:G10,17086.473,5507.2593,8189.449,8369.818,39153.0,:G16,17051.965,5595.078,7826.407,7980.5435,38454.0,:G17,18326.182,6043.4053,9091.499,9008.933,42470.0,:G19,17439.326,5992.294,9260.294,9204.087,41896.0,:G20,16918.041,5441.6973,7954.017,8438.257,38752.0,:G22,16785.082,5510.1895,7903.754,8501.973,38701.0,:G24,17557.523,5679.2554,8640.117,8460.085,40337.0,:G26,17230.69,7300.3667,6895.3677,6741.584,38168.0
:G02,16789.352,5618.8623,8046.3955,7763.4014,38218.0,:G04,17583.734,5663.6924,8866.2,8499.366,40613.0,:G06,16987.373,5530.2285,8120.634,7969.777,38608.0,:G07,16380.898,5855.6245,8842.917,8765.564,39845.0,:G09,16146.273,6043.435,8995.965,8970.323,40156.0,:G10,17066.115,5440.0854,8403.992,7966.8057,38877.0,:G16,16800.953,5456.408,8019.8843,7968.7617,38246.0,:G17,15539.469,5462.5723,8541.777,8193.185,37737.0,:G19,15821.936,5616.211,8994.984,8810.876,39244.0,:G20,16937.746,5590.575,8585.321,8511.35,39625.0,:G22,17450.436,5393.2837,8587.126,8455.159,39886.0,:G24,17408.688,5606.0063,8200.473,8213.842,39429.0,:G26,15691.105,7235.1274,6607.2573,6786.519,36320.0
:G02,17649.41,5490.943,8061.059,8140.597,39342.0,:G04,17517.908,5852.1807,8243.871,8323.048,39937.0,:G06,17044.516,5681.2217,8122.4062,7824.8623,38673.0,:G07,17814.38,6064.9067,9101.992,8992.729,41974.0,:G09,16107.932,5575.647,8563.497,8849.923,39097.0,:G10,17282.62,5868.174,8272.458,8492.747,39916.0,:G16,16250.174,5474.966,7586.9536,7496.9053,36809.0,:G17,16203.912,5767.871,8771.86,8938.355,39682.0,:G19,17293.938,5787.4043,9144.298,8810.366,41036.0,:G20,16614.186,5159.289,7895.0186,7857.5127,37526.0,:G22,16652.195,5441.298,8581.291,8343.215,39018.0,:G24,16585.148,5513.6094,8282.745,7825.482,38207.0,:G26,17577.205,7578.01,6693.47,6858.299,38707.0
:G02,17055.76,5613.1045,8557.82,8214.316,39441.0,:G04,17075.273,5486.6436,8351.387,8201.69,39115.0,:G06,16865.035,5289.3115,8134.3945,8075.248,38364.0,:G07,15977.032,6080.85,8827.738,9179.37,40065.0,:G09,14425.844,6527.693,9057.728,9163.741,39175.0,:G10,16280.142,5375.4146,7665.679,7629.765,36951.0,:G16,17227.908,5615.3354,8545.428,8514.329,39903.0,:G17,16688.014,6098.649,9442.242,8968.098,41197.0,:G19,15964.742,5790.9834,8581.93,8857.344,39195.0,:G20,16882.23,5569.0825,7944.0415,7862.638,38258.0,:G22,16367.093,5255.9478,7833.2954,8202.678,37659.0,:G24,16852.898,5319.111,7819.308,8221.699,38213.0,:G26,16429.07,7356.477,6707.1914,6910.285,37403.0
:G02,17112.822,5554.6436,8371.148,7888.3853,38927.0,:G04,17368.672,5536.641,8887.334,8271.3545,40064.0,:G06,16907.24,5427.1436,8508.214,8381.4,39224.0,:G07,16864.943,5881.4004,8858.033,8681.616,40286.0,:G09,15653.845,5929.1504,8693.522,8603.471,38880.0,:G10,17399.63,5474.4995,8901.959,8532.908,40309.0,:G16,17521.496,5335.2227,8126.812,8134.4727,39118.0,:G17,16863.184,5868.9644,8783.122,8934.741,40450.0,:G19,16152.007,6243.541,9109.915,9083.54,40589.0,:G20,16433.127,5278.063,8089.6816,7621.1265,37422.0,:G22,17437.908,5293.477,8527.675,8390.943,39650.0,:G24,17272.58,5289.1475,8491.009,8367.2705,39420.0,:G26,15602.642,6886.5957,6530.485,6563.283,35583.0
:G02,16747.074,5165.3726,8072.633,8367.929,38353.0,:G04,16808.969,5470.2744,7770.699,7703.0645,37753.0,:G06,16989.299,5164.575,8373.145,8534.972,39062.0,:G07,16638.973,5794.6553,8775.376,8854.996,40064.0,:G09,16201.3125,6145.03,8860.431,9056.229,40263.0,:G10,17008.523,5301.88,7865.6465,7903.955,38080.0,:G16,16685.914,5362.722,8287.651,7981.709,38318.0,:G17,16577.357,6157.1255,8778.394,9051.114,40564.0,:G19,16048.596,5992.413,8696.36,8813.637,39551.0,:G20,16129.302,5299.4307,7734.9556,8008.312,37172.0,:G22,16506.691,5704.8223,8267.294,8135.192,38614.0,:G24,16906.215,5711.2925,8620.926,7881.572,39120.0,:G26,16846.143,7087.5503,6723.933,6657.356,37315.0
:G02,16039.402,5190.4487,7660.252,7576.8916,36467.0,:G04,17208.055,5741.465,8090.639,8361.844,39402.0,:G06,17024.895,5507.2856,8075.6772,8012.1636,38620.0,:G07,17518.729,6132.248,9105.31,8914.71,41671.0,:G09,16601.172,5825.2764,8800.979,8965.577,40193.0,:G10,17213.926,5321.857,8264.369,7824.849,38625.0,:G16,16651.22,5346.0317,8264.788,7901.963,38164.0,:G17,15015.248,6478.1934,9283.618,9487.933,40265.0,:G19,15979.343,6040.109,9155.016,8842.535,40017.0,:G20,16941.395,5421.414,8026.887,7989.3013,38379.0,:G22,16539.303,5283.9697,7613.8354,8203.885,37641.0,:G24,16960.248,5809.1777,7975.4824,8028.0835,38773.0,:G26,16497.15,7542.7983,6865.32,6801.7114,37707.0
:G02,17054.86,5680.4062,8133.462,8049.276,38918.0,:G04,17003.695,5664.03,8809.698,8365.566,39843.0,:G06,16535.78,5484.1445,7814.788,7819.283,37654.0,:G07,14734.8545,6512.142,9312.187,9418.82,39978.0,:G09,16202.678,5944.694,9032.864,8903.775,40084.0,:G10,17195.29,5330.7085,8600.868,8351.141,39478.0,:G16,16587.492,5429.279,7997.565,8179.671,38194.0,:G17,16093.122,6042.526,8852.571,8831.772,39820.0,:G19,15787.209,5842.1387,8524.78,8715.866,38870.0,:G20,17384.033,5529.8286,8320.39,8440.74,39675.0,:G22,17392.049,5573.631,8457.228,8081.08,39504.0,:G24,17378.375,5424.609,7888.2944,8019.7227,38711.0,:G26,16578.129,7439.0435,6626.5,6521.315,37165.0
:G02,17329.441,5546.774,8826.131,8700.648,40403.0,:G04,17958.672,5939.1006,8580.531,8732.691,41211.0,:G06,16694.117,5561.018,7761.565,7889.3013,37906.0,:G07,14639.536,6466.8096,9406.253,8929.393,39442.0,:G09,15656.312,5730.2344,8492.783,8530.662,38410.0,:G10,16709.182,5442.908,8030.263,7608.639,37791.0,:G16,17309.604,5925.617,8245.716,8442.054,39923.0,:G17,15921.338,6313.197,9502.932,9705.541,41443.0,:G19,17393.514,5872.0273,8962.835,9016.626,41245.0,:G20,17816.34,5814.461,9056.874,8552.329,41240.0,:G22,17564.887,5705.7236,8470.85,8514.535,40256.0,:G24,17152.002,5475.153,8745.911,8238.929,39612.0,:G26,15887.007,7275.489,6771.5156,6808.975,36743.0
:G02,16707.236,5379.5366,7858.046,8160.184,38105.0,:G04,16831.506,5505.9805,8165.296,7842.2173,38345.0,:G06,17189.955,5720.8257,8298.851,8516.367,39726.0,:G07,14622.391,6320.51,9181.293,9331.813,39456.0,:G09,16501.139,6201.1455,9200.599,9117.13,41020.0,:G10,17131.629,5619.0547,8479.023,8132.28,39362.0,:G16,16740.818,5276.284,8421.737,8131.1562,38570.0,:G17,15708.086,6228.814,9005.533,8735.57,39678.0,:G19,17266.236,5966.386,8590.418,8829.952,40653.0,:G20,17368.568,5516.8496,8430.476,8073.104,39389.0,:G22,15702.749,5174.0103,7398.979,7770.2646,36046.0,:G24,17002.93,5761.2285,8103.8975,8016.95,38885.0,:G26,17379.193,7172.996,6895.1816,6784.648,38232.0
:G02,16315.41,5192.3613,7746.6396,7591.5884,36846.0,:G04,17119.705,5549.654,8125.311,7965.321,38760.0,:G06,17524.764,5802.313,8530.649,8278.29,40136.0,:G07,16185.676,6034.754,8903.619,8870.937,39995.0,:G09,15613.494,5727.6724,8461.891,8675.949,38479.0,:G10,17531.215,5659.756,8296.233,8754.79,40242.0,:G16,16789.506,5416.574,8152.1265,8083.7974,38442.0,:G17,15614.693,6533.0957,9240.147,9315.07,40703.0,:G19,17181.096,5726.4326,8665.801,8511.669,40085.0,:G20,17254.03,5733.3325,8382.038,8079.5874,39449.0,:G22,16738.283,5319.0894,8663.916,8539.701,39261.0,:G24,17283.799,5636.8477,8463.422,8157.9375,39542.0,:G26,16338.844,7142.441,6764.562,6876.1523,37122.0
:G02,17226.81,5346.2847,8528.248,8659.657,39761.0,:G04,17514.068,5763.5073,8118.5786,8157.8315,39554.0,:G06,16727.467,5432.081,7663.538,8001.906,37825.0,:G07,17086.79,5715.104,8430.093,8858.013,40090.0,:G09,14705.86,6435.048,9289.796,9337.292,39768.0,:G10,18059.17,5752.8403,9126.771,8691.215,41630.0,:G16,16719.533,5619.6826,8094.937,7922.8477,38357.0,:G17,16998.38,5881.87,9222.4375,6798.322,38901.0,:G19,16148.101,5461.1646,8366.643,8411.088,38387.0,:G20,16517.867,5427.2524,7750.369,7802.524,37498.0,:G22,17529.516,5593.43,9186.577,8558.483,40868.0,:G24,17082.775,5651.4263,7786.006,7824.7896,38345.0,:G26,15266.153,7204.2446,6648.5684,6728.004,35847.0
:G02,16916.863,5244.9277,8169.6694,8276.531,38608.0,:G04,17795.455,5897.545,8240.629,8449.371,40383.0,:G06,16389.309,5464.665,8071.5044,8187.531,38113.0,:G07,15844.486,6029.225,9022.992,9088.284,39985.0,:G09,16028.983,6550.5796,9715.043,9397.403,41692.0,:G10,16779.701,5474.45,8170.8765,8401.963,38827.0,:G16,16147.777,5439.673,8059.1216,7609.4185,37256.0,:G17,16917.035,5666.946,8575.265,8573.736,39733.0,:G19,15918.675,5977.2793,8704.212,8844.837,39445.0,:G20,17660.012,5786.056,8382.636,8280.296,40109.0,:G22,16918.506,5293.8066,8251.333,8590.358,39054.0,:G24,17347.775,5605.8584,8272.364,8456.998,39683.0,:G26,16350.907,7360.4634,6880.4097,6785.2515,37377.0
:G02,16911.861,5528.0874,8593.0,8096.0547,39129.0,:G04,16782.707,5865.7925,8531.559,8109.9414,39290.0,:G06,16300.874,5315.2705,8312.778,7639.0747,37568.0,:G07,16284.858,5934.3613,9025.884,8830.887,40076.0,:G09,17513.197,6092.8774,8979.71,9185.212,41771.0,:G10,17651.123,5617.945,8305.543,8286.389,39861.0,:G16,17327.799,5396.5605,8304.505,8324.136,39353.0,:G17,17017.457,5903.9077,8880.425,8599.213,40401.0,:G19,17456.281,6002.278,9184.502,8941.936,41585.0,:G20,16580.34,5601.303,8043.597,7769.748,37995.0,:G22,17005.037,5753.728,8224.022,8236.235,39219.0,:G24,16813.188,5427.5166,7943.7886,8026.5156,38211.0,:G26,15833.901,7288.857,6713.3105,6649.932,36486.0
:G02,17072.996,5652.318,8104.92,8431.772,39262.0,:G04,16692.021,5295.7544,7773.316,7873.8955,37635.0,:G06,17167.71,5583.7495,8512.136,8250.406,39514.0,:G07,16532.527,6029.2495,9190.152,8973.073,40725.0,:G09,15532.042,5753.0967,8592.494,8646.37,38524.0,:G10,16997.484,5426.287,8115.2393,8309.984,38849.0,:G16,17360.928,5819.771,8346.742,8711.562,40239.0,:G17,16074.886,5864.481,9009.209,8939.434,39888.0,:G19,16808.555,5797.4673,8734.479,8763.495,40104.0,:G20,17572.46,5336.9473,8620.303,8418.31,39948.0,:G22,16257.864,5258.5713,7514.402,7544.1616,36575.0,:G24,16583.89,5558.4307,7995.204,7797.472,37935.0,:G26,17091.467,7291.6274,6919.443,6725.472,38028.0
:G02,16045.555,5068.8237,7420.6074,7412.0176,35947.0,:G04,16028.596,5132.611,7548.369,7412.421,36122.0,:G06,17024.406,5414.5337,8137.788,8321.279,38898.0,:G07,15650.6,5856.9526,8786.758,8614.6875,38909.0,:G09,16071.282,6050.667,8995.144,8955.905,40073.0,:G10,17464.51,5705.1216,8252.417,8210.956,39633.0,:G16,17674.877,5961.5786,8299.806,8396.725,40333.0,:G17,15651.184,5882.4155,8809.42,8892.974,39236.0,:G19,16120.158,5835.9463,8767.964,8957.93,39682.0,:G20,16538.996,5500.416,7999.7896,7783.7974,37823.0,:G22,16552.135,5366.972,7941.7666,7848.12,37709.0,:G24,16658.344,5430.927,8135.458,8205.263,38430.0,:G26,16482.383,7211.1055,6754.5894,6747.926,37196.0
:G02,16648.928,5400.2383,8098.6333,7990.1943,38138.0,:G04,17671.654,5880.7275,8705.497,8287.126,40545.0,:G06,17433.35,5800.4004,8464.824,8238.443,39937.0,:G07,16081.275,5688.521,9068.603,8965.598,39804.0,:G09,14541.211,6299.003,9402.731,9171.061,39414.0,:G10,17021.945,5449.4365,7988.0674,8435.543,38895.0,:G16,16954.307,5738.4727,8039.281,8441.937,39174.0,:G17,15623.249,5900.845,8776.304,8757.605,39058.0,:G19,16934.232,5768.007,8891.909,8783.851,40378.0,:G20,16868.117,5445.256,7818.247,8122.3813,38254.0,:G22,16947.652,5502.235,8316.544,7980.556,38747.0,:G24,17213.701,5657.024,8385.955,8114.331,39371.0,:G26,17376.854,7227.403,6840.0684,6836.674,38281.0
:G02,16820.725,5427.129,7848.217,7865.9326,37962.0,:G04,16647.434,5480.8535,8167.337,7710.3784,38006.0,:G06,16156.473,5481.4883,8377.214,7963.8325,37979.0,:G07,16081.58,5788.503,8901.861,8745.072,39517.0,:G09,16146.643,5947.378,8833.563,8905.41,39833.0,:G10,17038.92,5518.424,8149.6367,8183.0186,38890.0,:G16,17336.652,5461.514,8446.979,8289.85,39535.0,:G17,17371.648,6115.4863,9042.257,9004.616,41534.0,:G19,16429.889,6086.1836,8758.701,8929.2295,40204.0,:G20,16831.373,5543.637,7991.026,7999.9536,38366.0,:G22,16819.326,5664.9375,8698.225,8283.511,39466.0,:G24,17642.98,5773.0327,8389.057,8176.936,39982.0,:G26,17306.314,7476.0396,6666.397,6756.256,38205.0
:G02,16569.943,5547.5605,7814.38,8110.1113,38042.0,:G04,17665.771,5672.5854,8669.543,8343.104,40351.0,:G06,17324.285,5625.2285,8177.0527,8057.4336,39184.0,:G07,16291.448,6027.9966,9202.916,8803.638,40326.0,:G09,16738.139,6122.5205,9151.67,8974.659,40987.0,:G10,16977.457,5672.152,7809.95,7945.437,38405.0,:G16,17625.812,5717.1484,8887.523,8815.518,41046.0,:G17,16595.676,5579.972,8755.315,8507.048,39438.0,:G19,16349.702,6260.4155,8957.988,9018.901,40587.0,:G20,17180.97,5401.828,8058.165,7875.0376,38516.0,:G22,16979.951,5479.2554,8430.835,8602.963,39493.0,:G24,17405.07,5840.37,8751.983,8475.572,40473.0,:G26,16718.998,7245.23,6610.9517,6882.804,37458.0
:G02,16978.94,5403.996,8317.069,8249.997,38950.0,:G04,17139.541,5745.368,7871.8403,8308.243,39065.0,:G06,16791.93,5565.8506,7977.9414,8599.279,38935.0,:G07,16684.838,5978.881,8888.037,8975.251,40527.0,:G09,15738.374,6198.62,9017.513,8709.49,39664.0,:G10,17028.559,5562.569,8084.3086,8058.5596,38734.0,:G16,16905.748,5529.2627,8758.053,8680.936,39874.0,:G17,16327.1045,6074.979,8975.284,8854.648,40232.0,:G19,15582.01,5821.7905,8687.406,8673.792,38765.0,:G20,16755.867,5350.249,8026.844,7988.043,38121.0,:G22,16788.174,5334.281,8862.342,8665.205,39650.0,:G24,17413.766,5702.9165,8667.458,8284.874,40069.0,:G26,16134.871,6914.1353,6583.9956,6666.987,36300.0
:G02,16919.834,5520.9224,7707.6685,7584.572,37733.0,:G04,17046.4,5216.2646,7938.7993,7678.553,37880.0,:G06,16724.258,5423.3936,7838.897,8008.456,37995.0,:G07,16269.138,5876.5796,8951.104,8757.19,39854.0,:G09,16900.322,5771.3066,8698.345,8992.032,40362.0,:G10,17932.484,5817.977,9030.276,8621.273,41402.0,:G16,16874.398,5381.8896,8057.029,8373.701,38687.0,:G17,15472.831,5825.496,8488.484,8847.185,38634.0,:G19,16892.764,5868.716,8281.102,8746.43,39789.0,:G20,16009.37,5290.3105,7913.049,7713.2847,36926.0,:G22,16538.316,5526.0913,7886.6235,7861.9624,37813.0,:G24,16184.044,5295.8926,7986.0713,7862.988,37329.0,:G26,16281.739,7361.405,6717.8965,6577.9585,36939.0
:G02,17804.12,5603.2856,8614.143,8603.455,40625.0,:G04,17722.006,5824.305,8649.992,8466.69,40663.0,:G06,17417.283,5701.908,8933.97,8634.846,40688.0,:G07,17483.445,5953.9214,8918.177,9170.46,41526.0,:G09,16180.068,5956.4067,8717.064,8756.455,39610.0,:G10,16648.99,5438.317,7922.576,7616.1167,37626.0,:G16,17579.943,5707.4004,8813.045,8804.626,40905.0,:G17,16251.531,6185.609,9109.883,9231.989,40779.0,:G19,17435.887,5789.9346,9258.988,8957.1875,41442.0,:G20,16936.55,5251.377,8196.954,8342.131,38727.0,:G22,17074.959,5720.8867,7874.87,7893.278,38564.0,:G24,16500.883,5263.6025,8426.369,8273.145,38464.0,:G26,16018.328,7175.77,6681.725,6531.195,36407.0
:G02,16669.82,5567.075,8060.53,8124.5684,38422.0,:G04,16906.621,5610.1816,7668.528,7800.673,37986.0,:G06,17247.166,5426.0547,8071.285,8613.494,39358.0,:G07,17646.416,6090.864,9350.296,9013.42,42101.0,:G09,16440.637,6131.2617,8985.351,8935.759,40493.0,:G10,17508.217,5589.15,8434.056,8644.576,40176.0,:G16,17397.027,5563.0513,8573.155,8414.763,39948.0,:G17,15942.285,5777.5234,8533.538,8570.659,38824.0,:G19,14408.609,6356.612,9351.122,9369.651,39486.0,:G20,17784.904,5798.8955,8710.054,8452.1455,40746.0,:G22,16690.0,5587.3057,7745.7354,7815.9565,37839.0,:G24,16367.539,5122.1265,7693.013,8014.3247,37197.0,:G26,17295.293,7359.9575,6744.569,6707.1934,38107.0
:G02,16782.562,5296.483,8036.0083,7954.944,38070.0,:G04,16696.47,5472.247,7839.438,7912.847,37921.0,:G06,16916.072,5667.59,8058.8247,7888.515,38531.0,:G07,15247.221,6352.17,9190.46,9297.157,40087.0,:G09,15769.474,5923.851,8495.111,8821.578,39010.0,:G10,17495.816,5581.9985,8027.581,8182.594,39288.0,:G16,16866.014,5271.019,7892.6826,8054.291,38084.0,:G17,16123.741,5984.6704,8882.904,8766.688,39758.0,:G19,14988.886,6508.6445,9623.57,9510.895,40632.0,:G20,16832.271,5611.232,8071.414,8059.0825,38574.0,:G22,17091.598,5328.173,8320.502,8050.7295,38791.0,:G24,16686.13,5388.2725,8214.562,8008.025,38297.0,:G26,16614.564,7345.7954,6879.967,6753.6655,37594.0
:G02,16998.42,5394.2495,7772.1226,8120.2095,38285.0,:G04,17791.855,5773.3594,8870.87,8683.925,41120.0,:G06,16244.157,5601.4976,7712.75,7834.591,37393.0,:G07,15094.361,6341.403,9272.983,9248.243,39957.0,:G09,16480.086,6141.7812,8931.123,8884.008,40437.0,:G10,16572.967,5003.8584,7956.3833,8249.793,37783.0,:G16,16567.422,5539.6143,8031.197,8642.768,38781.0,:G17,16505.818,5932.623,8759.301,9006.252,40204.0,:G19,16210.424,5686.518,8595.247,8495.804,38988.0,:G20,17745.639,5797.597,8903.014,8588.752,41035.0,:G22,16736.43,5558.837,7752.842,7967.8896,38016.0,:G24,17842.701,5924.955,8337.872,8291.465,40397.0,:G26,16910.465,7156.2285,6628.9434,6492.345,37188.0
:G02,16865.008,5261.1055,8377.125,8436.742,38940.0,:G04,17317.75,5398.636,8560.819,8686.786,39964.0,:G06,17486.574,5672.2705,8554.814,8046.349,39760.0,:G07,16411.195,5573.6597,8298.359,8258.793,38542.0,:G09,17503.406,6066.247,8943.112,9288.228,41801.0,:G10,17429.63,5479.9526,8723.06,9221.363,40854.0,:G16,17106.389,5603.426,8038.517,8175.6675,38924.0,:G17,16134.384,6079.0396,8527.348,8534.247,39275.0,:G19,15836.553,5721.1016,8549.506,8496.824,38604.0,:G20,16734.018,5423.759,8082.833,7903.4033,38144.0,:G22,18222.25,5574.3315,8715.214,9109.202,41621.0,:G24,17449.156,5483.814,8287.461,8347.573,39568.0,:G26,16467.74,7317.3633,6743.4546,6616.441,37145.0
:G02,16981.818,5657.777,8298.653,7811.75,38750.0,:G04,17339.07,5464.6016,8421.411,8847.919,40073.0,:G06,17766.639,5483.277,8854.05,8947.038,41051.0,:G07,17386.803,5809.5376,8903.105,8899.56,40999.0,:G09,15709.373,5704.25,8441.597,8489.78,38345.0,:G10,16364.242,5462.012,7972.0967,8192.665,37991.0,:G16,17548.85,5676.3687,8502.906,8731.886,40460.0,:G17,17225.043,5993.9546,9225.232,8819.775,41264.0,:G19,16940.271,5760.302,8978.424,8804.005,40483.0,:G20,16800.137,5241.322,7904.056,8282.505,38228.0,:G22,17029.889,5472.546,7795.289,7987.2773,38285.0,:G24,17165.291,5405.2485,7960.075,8532.389,39063.0,:G26,17392.42,7195.94,6567.8716,6898.765,38055.0
:G02,16752.459,5560.4272,8015.817,7712.3003,38041.0,:G04,16088.451,5419.195,7628.043,7547.309,36683.0,:G06,17077.479,5401.393,8257.177,8318.949,39055.0,:G07,16422.814,5940.9136,8830.663,8645.609,39840.0,:G09,18006.465,5510.576,8838.604,6570.353,38926.0,:G10,17237.86,5499.535,8330.119,8557.473,39625.0,:G16,17324.256,5842.9517,8530.14,8483.657,40181.0,:G17,17634.176,5952.7544,8903.036,9235.041,41725.0,:G19,14778.541,6381.968,9273.922,9095.579,39530.0,:G20,16472.756,5516.4106,7824.442,8087.3994,37901.0,:G22,17520.168,5677.128,9217.771,8987.915,41403.0,:G24,17295.648,5867.287,8322.589,8331.48,39817.0,:G26,17003.127,7487.518,6816.5044,7050.8696,38358.0
